sim_time_s,painting_count,phase,agent_enabled,brush_loaded,depositing_paint,contact_on_canvas,contact_pressure,contact_force_n,canvas_coverage,tip_x,tip_y,tip_z,target_tip_x,target_tip_y,target_tip_z,brush_x,brush_y,brush_z,max_joint_target_error_deg,position_yaw_deg,target_yaw_deg,velocity_yaw_rad_s,velocity_yaw_deg_s,current_yaw_a,torque_yaw_nm,voltage_yaw_v,actuator_position_yaw_deg,actuator_velocity_yaw_rad_s,encoder_position_yaw_deg,encoder_velocity_yaw_rad_s,position_error_yaw_deg,elastic_deflection_yaw_deg,backlash_deflection_yaw_deg,friction_torque_yaw_nm,load_torque_yaw_nm,encoder_std_yaw_deg,thermal_fraction_yaw,torque_limit_fraction_yaw,position_pitch_deg,target_pitch_deg,velocity_pitch_rad_s,velocity_pitch_deg_s,current_pitch_a,torque_pitch_nm,voltage_pitch_v,actuator_position_pitch_deg,actuator_velocity_pitch_rad_s,encoder_position_pitch_deg,encoder_velocity_pitch_rad_s,position_error_pitch_deg,elastic_deflection_pitch_deg,backlash_deflection_pitch_deg,friction_torque_pitch_nm,load_torque_pitch_nm,encoder_std_pitch_deg,thermal_fraction_pitch,torque_limit_fraction_pitch,position_roll_deg,target_roll_deg,velocity_roll_rad_s,velocity_roll_deg_s,current_roll_a,torque_roll_nm,voltage_roll_v,actuator_position_roll_deg,actuator_velocity_roll_rad_s,encoder_position_roll_deg,encoder_velocity_roll_rad_s,position_error_roll_deg,elastic_deflection_roll_deg,backlash_deflection_roll_deg,friction_torque_roll_nm,load_torque_roll_nm,encoder_std_roll_deg,thermal_fraction_roll,torque_limit_fraction_roll,position_elbow_deg,target_elbow_deg,velocity_elbow_rad_s,velocity_elbow_deg_s,current_elbow_a,torque_elbow_nm,voltage_elbow_v,actuator_position_elbow_deg,actuator_velocity_elbow_rad_s,encoder_position_elbow_deg,encoder_velocity_elbow_rad_s,position_error_elbow_deg,elastic_deflection_elbow_deg,backlash_deflection_elbow_deg,friction_torque_elbow_nm,load_torque_elbow_nm,encoder_std_elbow_deg,thermal_fraction_elbow,torque_limit_fraction_elbow
1.3999999999999964,0,scripted,False,False,False,True,0.32720172536799164,8.99804744761977,0.0,-6.9770667787011185,16.991388733519603,-5.225212892425034,-7.200000000000001,17.04179310344827,-4.5000000000000036,-6.9770667787011185,17.0,-5.225212892425034,2.0234125576784123,22.42859598442687,22.903608235942304,-0.5285548535177715,-30.28396234772376,0.2614773816686621,0.10982050030083806,0.5491025015041904,21.986237018707254,-0.47292945510104545,22.45806249509371,-0.5285548535177715,0.2843331752276642,-0.4773589657196193,0.035,-0.0233719054103727,-0.014085490181365975,0.07467592522476117,0.004886741144217742,0.9982896440076504,-58.6150241020911,-56.591611544412686,0.12709466094271543,7.281987670663779,0.3731647283229557,0.1567291858956414,0.783645929478207,-58.234787507345786,0.1532774188968844,-58.509883073135896,0.12709466094271543,2.1110122123500097,0.33523659474531736,0.045,0.026763738683430748,0.04695163393788659,0.06704560475416825,0.000836011319989749,0.9997076075394647,0.14794532057234913,0.0,0.009364471471689388,0.5365446926984647,-0.041862301489632436,-0.017582166625645622,-0.08791083312822812,0.10192782714765991,0.004886978944120997,0.18772634578913586,0.009364471471689388,-0.19010351325063746,0.01398250657531076,-0.06,-0.008276916954667913,-0.009390326787577317,0.06350777801177157,3.0074102755077644e-06,0.9999989502366843,85.4710202442266,85.8410975486043,0.04211301025797306,2.4128977503729985,0.04669395940539631,0.01961146295026645,0.09805731475133225,85.48643008462956,-0.06489315482316016,85.46895478288354,0.04211301025797306,0.32215972709137014,-0.024590159597016967,0.04,0.01846052412531235,0.03756130715030927,0.06418000470862498,0.0008046116790812171,0.9997183714642465
1.4333333333333296,0,scripted,False,False,False,True,0.34363744092281884,9.450029625377518,0.0,-6.706407467608456,17.11879514348233,-5.1368329510129715,-7.199999999999999,17.065931034482755,-4.500000000000001,-6.706407467608456,17.0,-5.1368329510129715,1.8629236618696439,21.508722142176147,22.874549688839114,-0.441311520697198,-25.285287586449723,0.4289471532136323,0.18015780434972556,0.9007890217486278,21.34263636897642,-0.35105091123774024,21.669823694229915,-0.441311520697198,1.284276603557545,-0.2010857731997247,0.035,-0.02253501772704279,-0.016782425830108676,0.07892303619278143,0.004889366843420353,0.9982889161455691,-58.36876707857419,-56.50584341670454,0.12766424112753125,7.314622211348007,0.357532536946204,0.15016366551740568,0.7508183275870285,-58.01558945113348,0.1933966531903586,-58.42700709007765,0.12766424112753125,2.036743360187618,0.30817762744070437,0.045,0.026788066853894753,0.05594141943369559,0.072395038400433,0.0008404265210732124,0.9997060432325668,0.16401048867016552,0.0,0.008266633837430003,0.47364322966477507,-0.038282539865856585,-0.016078666743659764,-0.08039333371829883,0.11627921602963952,0.01414173939466832,0.17434212763699555,0.008266633837430003,-0.17780490426476808,0.012268727359474001,-0.06,-0.004942065665844807,-0.011188283886739118,0.06886690769362973,3.059786220551638e-06,0.9999989314295272,85.51752619980746,85.70115723997442,0.012777415727873385,0.7320919942912237,0.04413789670729777,0.018537916617065064,0.09268958308532532,85.5722529528072,0.4416670242727605,85.58820511281827,0.012777415727873385,0.24794427671492097,0.014726752999749583,0.04,-0.024461949049975874,0.04475313554695647,0.06897803532015803,0.0008042830267040677,0.9997184861160457
1.4666666666666628,0,scripted,False,False,False,True,0.44484798629139277,12.233319623013301,0.0,-6.493554424582577,17.222423993145696,-5.0593852916401225,-7.2,17.090068965517233,-4.499999999999997,-6.493554424582577,17.0,-5.0593852916401225,2.062876413114509,20.78268442491952,22.84556083803403,-0.32822094436994276,-18.8056748601959,0.5445753318823973,0.22872163939060683,1.1436081969530343,20.889000317166985,-0.14698044354867879,20.78019213499567,-0.32822094436994276,2.0730735787049928,0.07131589224746322,0.035,-0.021441352705497043,-0.021007607454295443,0.08552454569556973,0.004895917699932815,0.9982868093328141,-58.131867747279735,-56.41999579021299,0.11991855896205962,6.87082731381673,0.30606412496828983,0.12854693248668173,0.6427346624334087,-57.853822645320356,0.02888139607049922,-58.15786938378972,0.11991855896205962,1.7663734318422366,0.23304510195936948,0.045,0.026697853939805456,0.0700253581809848,0.08050667224843311,0.0008437941138572318,0.9997048080239112,0.1763866051927161,0.0,0.0043461081252074065,0.24901365288189914,-0.04263324490994855,-0.01790596286217839,-0.08952981431089195,0.1228626268947687,-0.0018727826040746895,0.30075496272890073,0.0043461081252074065,-0.20305221378905977,0.006476021702052597,-0.06,-0.003936183708751671,-0.01400507163619696,0.07725439866005913,3.137805711588301e-06,0.9999989047030701,85.52442688029258,85.5609931083346,-0.001404553419729499,-0.08047498305116714,-0.01508574699570688,-0.00633601373819689,-0.03168006869098445,85.55802460419108,0.25762479501066693,85.5282451171489,-0.001404553419729499,-0.07819325388729403,0.07359772389849263,-0.04,0.017984907190300752,-0.05602028654478784,0.07709718364482729,0.0008038887896633194,0.9997186212628086
1.499999999999996,0,scripted,False,False,False,True,0.5901491059435386,16.229100413447313,0.0,-6.3522044611411355,17.29507455297177,-4.995963032713846,-7.200000000000002,17.114206896551725,-4.499999999999998,-6.3522044611411355,17.0,-4.995963032713846,2.5228477280533887,20.293793719814644,22.816641447868033,-0.19716732336471962,-11.29685548668958,0.6192612953092994,0.26008974402990576,1.3004487201495287,20.672317789642747,0.08694274560112181,20.288174893223417,-0.19716732336471962,2.6940475050392014,0.34352406982809974,0.035,-0.020152055287888857,-0.029596203698638534,0.10034740134781896,0.004905698025190793,0.9982835297294105,-57.928762460863595,-56.33406809851594,0.09615915510251194,5.509513748917809,0.31513826493292946,0.13235807127183036,0.6617903563591518,-57.729479657179105,0.16179447993161844,-57.85987153129563,0.09615915510251194,1.7693137722437062,0.1542828036844867,0.045,0.026386793215020417,0.09865401232879512,0.09724108430265921,0.0008464774516645176,0.9997038781163029,0.17957707630876496,0.0,-0.0012259483348193375,-0.07024166548623918,-0.034245326578893696,-0.014383037163135352,-0.07191518581567677,0.11753311294055464,-0.004560849506508452,0.20803766096040632,-0.0012259483348193375,-0.17394665752064492,-0.0020439633682103066,-0.06,0.005425959098784391,-0.019730802465759024,0.09433923110175521,3.2172926566728416e-06,0.9999988758145651,85.51520507921195,85.42060418909428,-0.0049677716337816836,-0.2846323482005001,-0.029560881281664623,-0.01241557013829914,-0.06207785069149571,85.5837920716031,-0.04768397020027848,85.662518084355,-0.0049677716337816836,-0.15836871240506423,0.10858699239115088,-0.04,0.01794280830226559,-0.0789232098630361,0.09439733740595865,0.0008034916654599917,0.99971876133382
1.5333333333333292,0,scripted,False,False,False,True,0.6650093800439549,18.28775795120876,0.0,-6.290861412734214,17.332504690021977,-4.954509125370065,-7.197680850929768,17.000000000000007,-4.498764249035568,-6.290861412734214,17.0,-4.954509125370065,2.8780604384665587,20.06939827562347,22.94745871409003,-0.055987571079612386,-3.2078515280504956,0.5896854140088722,0.24766787388372632,1.2383393694186318,20.63694374468697,0.018516160579209462,20.263698087156094,-0.055987571079612386,2.81569054599392,0.532545469063502,0.035,-0.018733795228442943,-0.034160193913751614,0.10654615858484145,0.004916767136683933,0.9982795961684211,-57.788429769866696,-56.74073350100539,0.05264571694640142,3.0163773904691573,0.19627125397004874,0.08243392666742047,0.4121696333371024,-57.76864046109115,0.04334196404053969,-57.74635303171769,0.05264571694640142,1.0945858820221137,-0.02521069122445914,0.045,0.025816407711885408,0.1138673130458387,0.10507427093061,0.0008476257430036671,0.9997033756700215,0.17208078839797136,0.0,-0.005786451722437995,-0.33153926205190276,0.012001594350855335,0.00504066962735924,0.025203348136796207,0.21510131680159567,0.4560719591000043,0.10413616062146192,-0.005786451722437995,0.05182829435283108,-0.008807765949206778,0.05182829435283108,-0.017627519494073342,0.022773462609167742,0.10347897969891934,3.3083852352941918e-06,0.9999988422291101,85.4968300604598,86.09043055318003,-0.010797088223676516,-0.6186275862470674,0.14395068438494008,0.06045928744167483,0.3022964372083742,85.49089722530145,-1.7852651825091215,85.61660031123105,-0.010797088223676516,0.7042599019578061,-0.045932835158354855,0.04,-0.0180884566947371,0.09109385043667097,0.10405043917906584,0.0008036069013793728,0.9997187538181505
1.5666666666666624,0,scripted,False,False,False,True,0.6700830195691623,18.427283038151963,0.0,-6.303363924419928,17.33504150978458,-4.943786199360758,-7.18764525394007,17.0,-4.493416814143247,-6.303363924419928,17.0,-4.943786199360758,2.827173202680566,20.091597610084886,22.91877081276545,0.05289125496617458,3.0304456827121595,0.5789663893291778,0.24316588351825466,1.2158294175912734,20.593606707105796,0.22369576537804026,20.090030880697853,0.05289125496617458,2.9818104337300153,0.4670090970209097,0.035,0.018417168014763452,0.03460672044528245,0.10733900309463545,0.0049269648994562446,0.9982760060089984,-57.74035650945791,-56.74420502211509,0.006667497608724439,0.38201947289347904,0.19668884965702788,0.0826093168559517,0.41304658427975854,-57.68863763199676,0.4380674486224123,-57.69721994771607,0.006667497608724439,1.00628473869833,0.006718877461138214,0.045,-0.031031599002019197,0.11535573481760816,0.10504925102008592,0.0008485879165669233,0.9997030391590299,0.15561274969945185,0.0,-0.01078642778323171,-0.6180167880018294,-0.0612765570889451,-0.02573615397735694,-0.1286807698867847,0.07919031704630926,-0.01645608559109734,0.058801139075781245,-0.01078642778323171,-0.32567017768453005,-0.016422432653142586,-0.06,-0.0024675044164033065,-0.02307114696352163,0.10464801429297577,3.3600754462324948e-06,0.9999988301069612,85.47314900250306,86.12312908198214,-0.011287679450991458,-0.6467363930383567,0.15740784046940434,0.06611129299714982,0.33055646498574914,85.47714860502234,-1.6332538986099898,85.45830195044373,-0.011287679450991458,0.7711176768589484,-0.03600039748073341,0.04,-0.01809184488298013,0.09228458785408652,0.10500136533840404,0.0008037998712793171,0.9997186929801902
1.5999999999999956,0,scripted,False,False,False,True,0.6278003927600224,17.264510800900617,0.0,-6.365244293798186,17.31390019638001,-4.953361567594054,-7.169820345863677,17.0,-4.483918870423714,-6.365244293798186,17.0,-4.953361567594054,2.591291627430948,20.276494693078433,22.86778632050938,0.12866963995555472,7.372227320921151,0.4738710945823438,0.1990258597245844,0.995129298622922,20.80313739827528,0.11020185524052373,20.250454188232233,0.12866963995555472,2.6065596658351287,0.4916427051968446,0.035,0.019207640391899622,0.032198409525974456,0.10366260861742552,0.004934473925819158,0.9982731947193857,-57.75461363988243,-56.75029023909216,-0.011095644461553544,-0.6357335986247249,0.19314645621195253,0.08112151160902006,0.40560755804510035,-57.343285250526165,1.6364392423199092,-57.70707473505436,-0.011095644461553544,0.9345993229754338,0.3663283893562698,0.045,-0.02524525430563472,-0.10732803175324819,0.10030854071336553,0.000849637756859597,0.9997026694079086,0.12976264383333228,0.0,-0.011891703430934403,-0.6813444178137821,-0.009538441620353864,-0.004006145480548623,-0.020030727402743115,0.14646102801790645,0.4049814934412319,0.13669073807306845,-0.011891703430934403,-0.07614241363965546,0.07669838418457413,-0.06,-0.012106230737775378,-0.021465606350649636,0.09966871898349744,3.4070321949762464e-06,0.9999988076127296,85.4482909694106,86.18109573295075,-0.006654173716632796,-0.3812560701099402,0.15402204898428595,0.0646892605734001,0.3234463028670005,85.88120304907319,1.7879991932261419,85.65655148576121,-0.006654173716632796,0.7423527580850476,0.3929120796625921,0.04,-0.018156528791605255,-0.08586242540259854,0.10007998127265402,0.0008042160946367103,0.9997185455491175
1.6333333333333289,0,scripted,False,False,False,True,0.5522736948819684,15.187526609254132,0.0,-6.466340546358229,17.276136847440984,-4.966183277821343,-7.144366071486772,17.0,-4.470355643930909,-6.466340546358229,17.0,-4.966183277821343,2.2015664709426233,20.593346736471915,22.794913207414538,0.19085841562772227,10.9353817000222,0.35869313560935084,0.15065111695592734,0.7532555847796368,21.120172454143244,0.07261326916389699,20.50971387216243,0.19085841562772227,2.152034132835954,0.49182571767132965,0.035,0.019847708719681487,0.02787008014644058,0.09583837551832615,0.004938914486216542,0.9982714818601266,-57.78191529639652,-56.75880089790421,-0.008837754712655247,-0.5063660454069993,0.22223846005736064,0.09334015322409146,0.46670076612045736,-57.3712656298614,1.466555232703719,-57.89351395427357,-0.008837754712655247,1.0834624930286993,0.36564966653512976,0.045,-0.025223837360918804,-0.09290026715480193,0.09171062417305342,0.00085104803589991,0.9997021957606689,0.10365040235963638,0.0,-0.013868889721532749,-0.7946288475761941,-0.022977455939690562,-0.009650531494670036,-0.04825265747335018,0.010671387555624029,-0.12372983772890477,0.04929540372617129,-0.013868889721532749,-0.14143950324477997,-0.03297901480401235,-0.06,0.012910495727476712,-0.018580053430960388,0.09109960042995358,3.4386396497354687e-06,0.9999987972719803,85.42819496983304,86.26362605769901,-0.012280687151006343,-0.7036315432732025,0.17449746785780762,0.07328893650027919,0.366444682501396,85.44000727381845,0.23309604474683,85.42069114887565,-0.012280687151006343,0.8554183710734665,-0.028187696014591167,0.04,0.003161931238955293,0.07432021372384155,0.09160897927825061,0.0008047617031148922,0.9997183656966032
1.666666666666662,0,scripted,False,False,False,True,0.4545452413651674,12.499994137542103,0.0,-6.595774093154434,17.227272620682584,-4.97917295020428,-7.111442375595518,17.0,-4.452812360718781,-6.595774093154434,17.0,-4.97917295020428,1.6964925983644221,21.004047612715148,22.70054021107957,0.23121093895885025,13.24741097959902,0.27260851791225316,0.11449557752314632,0.5724778876157317,21.526689966650196,0.34665220109057593,20.973272258881643,0.23121093895885025,1.798299988287475,0.48764235393504846,0.035,0.020264755360183143,0.022395688059755885,0.08538919674837539,0.004940153901669638,0.9982709581743999,-57.80806114668388,-56.76949662435769,-0.01284689420883705,-0.7360728180174217,0.20161674988741624,0.08467903495271481,0.42339517476357413,-57.7153470086129,-1.1677717240733898,-57.830172720178275,-0.01284689420883705,0.9895529922976982,0.047714138070992076,0.045,-0.027156313721930794,0.07465229353251962,0.080768373824715,0.0008522411072559306,0.9997017637059163,0.07658141969350196,0.0,-0.014820952941616164,-0.8491780519166086,-0.005344572980158163,-0.0022447206516664282,-0.011223603258332143,0.016621001224729783,-0.37360159602813126,0.22909952869622932,-0.014820952941616164,-0.05423730670271509,-0.005723111766057089,-0.05423730670271509,0.007666068289685886,-0.014930458706503924,0.08010688293898752,3.4500113780717822e-06,0.9999987924658412,85.40542756023967,86.36994382321923,-0.013102915170271307,-0.7507417385744863,0.20856430328613845,0.08759700738017814,0.43798503690089075,85.42475587736303,0.022399380920852252,85.36043787059658,-0.013102915170271307,1.0238384756870258,-0.020671682876651356,0.04,0.028410299423611014,0.059721834826015695,0.08079830693465341,0.0008056856439285088,0.9997180638748596
1.6999999999999953,0,scripted,False,False,False,True,0.34291359241773733,9.430123791487777,0.0,-6.741522020527963,17.17145679620887,-4.992861099562976,-7.071209202976096,17.0,-4.4313742468412745,-6.741522020527963,17.0,-4.992861099562976,1.1210554638903716,21.46984748658664,22.585038432859363,0.2510532751271847,14.38429309772437,0.1530252762625014,0.06427061603025058,0.32135308015125297,21.930383417477216,0.24837293252018444,21.40099503409382,0.2510532751271847,1.2432529596549113,0.42553593089057395,0.035,0.02049406397398881,0.01657882391960705,0.07372523218555244,0.0049390972151087025,0.9982712438751584,-57.8335477988048,-56.78208901195336,-0.01677402731181592,-0.961080970404226,0.21850595109195545,0.09177249945862129,0.45886249729310646,-57.79221963908593,-0.018611442786600207,-57.90128698106382,-0.01677402731181592,1.0683596302643485,-0.003671840281116152,0.045,0.02480579314465266,0.055262746398690166,0.06927350678220741,0.000853640067201411,0.999701285771337,0.049617808943460066,0.0,-0.012203406963726744,-0.699203714702101,-0.025913555420919696,-0.010883693276786273,-0.054418466383931365,-0.005872076231317047,-0.5625262024210638,0.07058624096257908,-0.012203406963726744,-0.1542841444375044,0.004510114825222884,-0.06,-0.006861605560539205,-0.011052549279738033,0.06849426439070622,3.457786042295262e-06,0.9999987908076777,85.37815126492956,86.49920672881993,-0.014891088071014582,-0.8531964988267419,0.20630607481463398,0.08664855142214627,0.43324275711073135,85.45480181330558,-0.08756904057573678,85.29058490584742,-0.014891088071014582,1.0070007218041082,0.0366505483760293,0.04,0.017853733895408966,0.04421019711895213,0.06919227701068666,0.000807024152059929,0.9997175938178208
1.7333333333333285,0,scripted,False,False,False,True,0.22304024587046456,6.133606761437775,0.0,-6.890678646114333,17.111520122935232,-5.004918227296405,-7.023826498414677,17.0,-4.406126528352347,-6.890678646114333,17.0,-5.004918227296405,1.289209536358726,21.951118515361657,22.44876293764446,0.25064306410592024,14.360789737496164,0.051888860721433214,0.02179332150300195,0.10896660751500975,22.334016923687653,0.3352814206268384,21.833227567340465,0.25064306410592024,0.738084303242256,0.3478984083259935,0.035,0.020507507349579932,0.01173358505306984,0.0636653487479775,0.0049368067546470724,0.998272011319177,-57.86047291639211,-56.79624565610096,-0.014815372409720935,-0.8488583109915738,0.22366677660409573,0.0939400461737202,0.4697002308686011,-57.797177780080574,-1.0281437360461254,-57.807959879520595,-0.014815372409720935,1.0963764140130547,0.01829513631154162,0.045,0.03246155891724726,0.03911195017689947,0.0595622874707773,0.0008550235994799244,0.9997008052773475,0.023986317964408133,0.0,-0.014091510754586768,-0.8073840932010318,0.01092318461180118,0.0045877375369564955,0.02293868768478248,0.010545533838295885,0.2478414908270572,0.07528064850549582,-0.014091510754586768,0.0286315949988428,-0.042072379124955046,0.0286315949988428,0.0035006802722670222,0.007822390035379894,0.05878801169484499,3.461074441905682e-06,0.9999987887435824,85.36130251644244,86.65051205280116,-0.002081992475193513,-0.11928938180658404,0.2559606307837354,0.10750346492916886,0.5375173246458443,85.53729872228091,-0.003835565707603905,85.30984895273139,-0.002081992475193513,1.2757334616357516,0.13599620583847694,0.04,0.017957111962596705,0.031289560141519575,0.05942295506558547,0.000808894153118407,0.9997169772303858
1.7666666666666617,0,scripted,False,False,False,True,0.19424504885796853,5.341738843594134,0.0,-7.029942859461587,17.049840575673777,-5.009713416006731,-6.9694542066974385,16.999999999999996,-4.377154431305936,-7.029942859461587,17.0,-5.009713416006731,1.441124975307062,22.40580782066198,22.292054354700667,0.2254801626966584,12.91906168644167,-0.09693540004235678,-0.040712868017789845,-0.20356434008894925,22.558716018208088,-0.09860982500636162,22.41280706653356,0.2254801626966584,-0.04713652766838362,0.18790819754610938,-0.035,0.020300428775071717,0.009503151666041413,0.05886210444331012,0.004934408537697363,0.9982728618343153,-57.88817114019498,-56.81159412625783,-0.015811547899882875,-0.905934962232229,0.21951271721233603,0.09219534122918113,0.4609767061459057,-57.80244690474526,0.08648971833689956,-57.82900420251333,-0.015811547899882875,1.0724433517772296,0.04072423544972325,0.045,0.024807995924577074,0.03167717222013804,0.05510650828012453,0.0008562993915070862,0.999700355677346,-0.001977444179281631,0.0,-0.011662953038106317,-0.6682379857427732,0.0034835518761123126,0.0014630917879671712,0.007315458939835857,-0.022473388552426383,-0.24727265203175017,0.010459108701981655,-0.011662953038106317,-0.007066743408285347,-0.013429200964859406,-0.007066743408285347,-0.006018393144111017,0.006335434444027609,0.054252003649545355,3.4614454027015565e-06,0.9999987884365095,85.3817772309214,86.82290220622846,0.020515637525094124,1.1754594442081108,0.2634308616347549,0.11064096188659704,0.5532048094329852,85.61236157274213,-0.035472277202135416,85.30414046385626,0.020515637525094124,1.3553442915351164,0.19058434182073106,0.04,0.018187136955611003,0.025341737776110436,0.055357440588423124,0.0008113068119772409,0.9997161391613644
1.799999999999995,0,scripted,False,False,False,True,0.2029495356860192,5.581112231365528,0.0,-7.144391921440348,16.992716699549227,-5.006077475187684,-6.9082522726105555,17.0,-4.344543181755988,-7.144391921440348,17.0,-5.006077475187684,1.5725723120862227,22.789130950189683,22.11524047764884,0.17918066368648028,10.266295799588331,-0.2136415454679274,-0.08972944909652951,-0.44864724548264756,22.768698879786307,0.014906631544411297,22.806607607589644,0.17918066368648028,-0.7149313007241461,0.014567929596623709,-0.035,0.019860638765984536,0.012300756565276962,0.06394813192381185,0.0049329242496112,0.9982734413032402,-57.91502991663002,-56.82772586830728,-0.01556974297911764,-0.8920805608068858,0.23948051740298246,0.10058181730925263,0.5029090865462632,-57.83064014022824,0.07940879554702462,-57.89633590798107,-0.01556974297911764,1.174613837475008,0.039389776401777224,0.045,0.02481270490738754,0.04100252188425654,0.060768195552289794,0.0008577314336040734,0.999699869585363,-0.020806534360346185,0.0,-0.00919274469678657,-0.5267054732671401,0.009368698340796297,0.003934853303134445,0.019674266515672226,-0.02168231134238077,0.28647354365404465,0.1150518317069852,-0.00919274469678657,0.02937459742583718,-0.030250374407871764,0.02937459742583718,0.0010091217665723767,0.008200504376851308,0.059818827661421076,3.465900299090959e-06,0.9999987870022655,85.44279786003867,87.01537017212489,0.04237258488462578,2.4277702809488835,0.29808675728844075,0.1251964380611451,0.6259821903057257,85.72219200301096,0.0452023780221289,85.45121829355301,0.04237258488462578,1.5679848670695196,0.2393941429722844,0.04,0.01838823906565408,0.03280201750740523,0.06151356038999087,0.0008140518486766937,0.9997152105147448
1.8333333333333282,0,scripted,False,False,False,True,0.2103244291188664,5.783921800768826,0.0,-7.225067957229244,16.943368714316243,-4.991611243138898,-6.840380640940195,17.0,-4.308378005756453,-7.225067957229244,17.0,-4.991611243138898,1.671835481861109,23.068596293786733,21.918637862045077,0.11951944271345762,6.847959637236741,-0.26524159524110763,-0.1114014700012652,-0.5570073500063261,22.91928791399871,0.08850568147589666,23.051154522152416,0.11951944271345762,-1.0868436687833718,-0.11430837978802309,-0.035,0.019273160634572115,0.01124098063564411,0.06081964153713276,0.004932664194028103,0.9982735731882812,-57.94023311919086,-56.844200030446665,-0.011558934130227023,-0.6622781413317296,0.22144615279170338,0.09300738417251542,0.4650369208625771,-57.63343189199774,0.9305381972125204,-57.87656169413172,-0.011558934130227023,1.0796014673564898,0.26180122719311616,0.045,-0.025218395171134576,-0.03746993545214703,0.05850401907100598,0.00085919428858797,0.9996993438081697,-0.036939567164136135,0.0,-0.007848393976541105,-0.4496798508117026,-0.0012171627696811098,-0.0005112083632660661,-0.002556041816330331,-0.05968238628293986,-0.259817739635959,-0.11120405597071528,-0.007848393976541105,-0.021959419426620923,-0.000783399692182795,-0.021959419426620923,0.0036186297697330294,-0.007493987090429406,0.05764327616071077,3.4719366595084496e-06,0.9999987847467179,85.55502932816955,87.22686481003066,0.0715944056308322,4.102057279394342,0.31107820349214915,0.13065284546670264,0.6532642273335133,85.89674881096538,0.00809423141530985,85.5276855720867,0.0715944056308322,1.6906403986306946,0.30171948279583327,0.04,0.01868146718326075,0.029975948361717623,0.0600248429678054,0.0008172442625423539,0.9997141061843096
